timestamp,open,high,low,close,volume,source,product_id,granularity
2022-03-08T00:00:00Z,2491.29,2626.16,2480.33,2576.72,192900.83723166,coinbase,ETH-USD,1d
2022-03-09T00:00:00Z,2577.11,2774.26,2567.98,2727.6,178230.29132363,coinbase,ETH-USD,1d
2022-03-10T00:00:00Z,2727.86,2734.33,2553.42,2608.22,181463.07885867,coinbase,ETH-USD,1d
2022-03-11T00:00:00Z,2608.46,2679.56,2523.28,2556.42,155353.98026641,coinbase,ETH-USD,1d
2022-03-12T00:00:00Z,2556.39,2617.83,2552.52,2569.3,56451.09317314,coinbase,ETH-USD,1d
2022-03-13T00:00:00Z,2569.09,2603.56,2492.98,2516.41,71303.49491982,coinbase,ETH-USD,1d
2022-03-14T00:00:00Z,2516.42,2609.56,2499,2590.23,133881.30167965,coinbase,ETH-USD,1d
2022-03-15T00:00:00Z,2590.12,2670.53,2508.05,2619.15,161601.50858275,coinbase,ETH-USD,1d
2022-03-16T00:00:00Z,2619.01,2789.58,2604.32,2774.89,211196.06612638,coinbase,ETH-USD,1d
2022-03-17T00:00:00Z,2775.16,2839.59,2747.77,2814.67,228315.81827779,coinbase,ETH-USD,1d
2022-03-18T00:00:00Z,2814.62,2987,2768.25,2939.17,226096.28101747,coinbase,ETH-USD,1d
2022-03-19T00:00:00Z,2939.18,2988.89,2895.37,2952.16,101087.67252083,coinbase,ETH-USD,1d
2022-03-20T00:00:00Z,2952.35,2965.94,2819.18,2862.44,103674.36633811,coinbase,ETH-USD,1d
2022-03-21T00:00:00Z,2862.44,2965.26,2832.97,2891.08,148907.41126764,coinbase,ETH-USD,1d
2022-03-22T00:00:00Z,2890.78,3053.98,2887.79,2970.51,192172.55035781,coinbase,ETH-USD,1d
2022-03-23T00:00:00Z,2970.51,3046.99,2920.64,3038.93,212170.39198444,coinbase,ETH-USD,1d
2022-03-24T00:00:00Z,3037.82,3130.41,3003.51,3112.52,248655.86785905,coinbase,ETH-USD,1d
2022-03-25T00:00:00Z,3112.95,3195,3076.18,3104.15,220943.39724511,coinbase,ETH-USD,1d
2022-03-26T00:00:00Z,3103.91,3154.47,3086.2,3146.22,69714.86952634,coinbase,ETH-USD,1d
2022-03-27T00:00:00Z,3146.33,3299.99,3127.74,3296.29,122475.83176341,coinbase,ETH-USD,1d
2022-03-28T00:00:00Z,3296.24,3437.24,3275.57,3334.47,237110.16743972,coinbase,ETH-USD,1d
2022-03-29T00:00:00Z,3334.19,3483.87,3331.23,3401.71,174573.96933975,coinbase,ETH-USD,1d
2022-03-30T00:00:00Z,3401.7,3448.62,3333.87,3386.68,135283.45551922,coinbase,ETH-USD,1d
2022-03-31T00:00:00Z,3386.69,3447.03,3260.99,3283.08,168597.71177893,coinbase,ETH-USD,1d
2022-04-01T00:00:00Z,3283.08,3482.42,3211.66,3456.48,213450.79609118,coinbase,ETH-USD,1d
2022-04-02T00:00:00Z,3456.25,3532.85,3433.31,3445.38,117055.44343232,coinbase,ETH-USD,1d
2022-04-03T00:00:00Z,3445.25,3581.6,3413.66,3522.78,100873.78414588,coinbase,ETH-USD,1d
2022-04-04T00:00:00Z,3522.51,3548.51,3405.79,3520.66,155953.23125025,coinbase,ETH-USD,1d
2022-04-05T00:00:00Z,3520.5,3555.48,3395.8,3407,166478.13322904,coinbase,ETH-USD,1d
2022-04-06T00:00:00Z,3406.99,3408,3161.64,3168.52,311364.33037265,coinbase,ETH-USD,1d
2022-04-07T00:00:00Z,3168.1,3269.56,3143.07,3227.56,157725.46332848,coinbase,ETH-USD,1d
2022-04-08T00:00:00Z,3227.26,3313.79,3173.48,3192.54,137312.60396565,coinbase,ETH-USD,1d
2022-04-09T00:00:00Z,3192.54,3269.74,3181.8,3258.99,48962.32688662,coinbase,ETH-USD,1d
2022-04-10T00:00:00Z,3259.45,3309.28,3189.92,3203.05,58700.63987676,coinbase,ETH-USD,1d
2022-04-11T00:00:00Z,3203.05,3214.88,2950,2979.55,238180.41734881,coinbase,ETH-USD,1d
2022-04-12T00:00:00Z,2979.32,3089.87,2950.35,3027.82,201291.80136702,coinbase,ETH-USD,1d
2022-04-13T00:00:00Z,3028.27,3129.92,2997.5,3119,135126.03200322,coinbase,ETH-USD,1d
2022-04-14T00:00:00Z,3119.01,3145.19,2976,3021.78,131077.99214911,coinbase,ETH-USD,1d
2022-04-15T00:00:00Z,3021.68,3058.99,2993.29,3040.19,75091.03161864,coinbase,ETH-USD,1d
2022-04-16T00:00:00Z,3040.41,3086.83,3010.67,3060.35,46446.22013313,coinbase,ETH-USD,1d
2022-04-17T00:00:00Z,3060.35,3082.96,2981.52,2988.4,67328.66942615,coinbase,ETH-USD,1d
2022-04-18T00:00:00Z,2988.09,3071.26,2880,3056.19,165766.83949602,coinbase,ETH-USD,1d
2022-04-19T00:00:00Z,3055.86,3132.47,3029.58,3102.26,117657.24244335,coinbase,ETH-USD,1d
2022-04-20T00:00:00Z,3102.44,3169.29,3032.72,3077.06,117310.39372033,coinbase,ETH-USD,1d
2022-04-21T00:00:00Z,3077.16,3179.74,2940,2983.94,173634.26729666,coinbase,ETH-USD,1d
2022-04-22T00:00:00Z,2983.72,3033.76,2933.13,2963.05,147896.5340014,coinbase,ETH-USD,1d
2022-04-23T00:00:00Z,2963.03,2979.57,2917.34,2933.44,50757.61746238,coinbase,ETH-USD,1d
2022-04-24T00:00:00Z,2933.45,2968.31,2911.9,2921.96,47964.59818886,coinbase,ETH-USD,1d
2022-04-25T00:00:00Z,2921.7,3026.93,2797.51,3007.22,231201.08128973,coinbase,ETH-USD,1d
2022-04-26T00:00:00Z,3007.24,3038.6,2766.77,2809.26,191167.43185373,coinbase,ETH-USD,1d
2022-04-27T00:00:00Z,2809.5,2920,2794.23,2889.78,172782.71761809,coinbase,ETH-USD,1d
2022-04-28T00:00:00Z,2889.78,2980.36,2853.83,2935.91,167061.01272126,coinbase,ETH-USD,1d
2022-04-29T00:00:00Z,2935.97,2946.68,2775.51,2816.94,204389.17477782,coinbase,ETH-USD,1d
2022-04-30T00:00:00Z,2816.77,2842.08,2716.4,2726.59,98131.72028071,coinbase,ETH-USD,1d
2022-05-01T00:00:00Z,2726.37,2849,2716.79,2824.86,98806.09499191,coinbase,ETH-USD,1d
2022-05-02T00:00:00Z,2824.79,2883,2776.26,2856.21,205159.66957242,coinbase,ETH-USD,1d
2022-05-03T00:00:00Z,2856.3,2861.73,2753.66,2780.34,156812.90555596,coinbase,ETH-USD,1d
2022-05-04T00:00:00Z,2780.35,2969.86,2770.02,2939.98,173451.30953603,coinbase,ETH-USD,1d
2022-05-05T00:00:00Z,2939.98,2953.73,2687.88,2747.43,194599.9120659,coinbase,ETH-USD,1d
2022-05-06T00:00:00Z,2747.46,2757.78,2631.97,2691.72,184926.26187383,coinbase,ETH-USD,1d
2022-05-07T00:00:00Z,2691.89,2703.61,2585.79,2634.8,75304.26885485,coinbase,ETH-USD,1d
2022-05-08T00:00:00Z,2634.57,2641.4,2482,2519.1,136224.22284735,coinbase,ETH-USD,1d
2022-05-09T00:00:00Z,2518.82,2529.47,2222.22,2228.5,470978.69055761,coinbase,ETH-USD,1d
2022-05-10T00:00:00Z,2227.74,2458.09,2198.24,2340.51,464832.53812722,coinbase,ETH-USD,1d
2022-05-11T00:00:00Z,2340.66,2451.12,2000,2075.93,562341.54813863,coinbase,ETH-USD,1d
2022-05-12T00:00:00Z,2075.55,2188.14,1701,1954.39,803672.07576455,coinbase,ETH-USD,1d
2022-05-13T00:00:00Z,1954.27,2145.56,1934.61,2005.48,336488.21225639,coinbase,ETH-USD,1d
2022-05-14T00:00:00Z,2005.69,2066.4,1941.57,2053.33,118520.23264436,coinbase,ETH-USD,1d
2022-05-15T00:00:00Z,2053.43,2164.17,1997.44,2142.69,100927.05806766,coinbase,ETH-USD,1d
2022-05-16T00:00:00Z,2142.74,2142.82,1976.22,2020.58,188600.42878138,coinbase,ETH-USD,1d
2022-05-17T00:00:00Z,2020.57,2120,2005,2088.96,153232.48671811,coinbase,ETH-USD,1d
2022-05-18T00:00:00Z,2088.95,2108.8,1905.24,1911.98,180708.34004634,coinbase,ETH-USD,1d
2022-05-19T00:00:00Z,1912.04,2039.52,1900.1,2017.57,206357.25885445,coinbase,ETH-USD,1d
2022-05-20T00:00:00Z,2017.36,2062.45,1919.56,1956.58,197708.34053418,coinbase,ETH-USD,1d
2022-05-21T00:00:00Z,1956.57,1988.3,1935,1972.64,54572.49166422,coinbase,ETH-USD,1d
2022-05-22T00:00:00Z,1972.64,2054.01,1963.4,2040.92,81822.31011257,coinbase,ETH-USD,1d
2022-05-23T00:00:00Z,2040.91,2087.6,1954.4,1971.06,202518.25742473,coinbase,ETH-USD,1d
2022-05-24T00:00:00Z,1970.85,1991.51,1909.51,1978.15,163986.41926361,coinbase,ETH-USD,1d
2022-05-25T00:00:00Z,1977.94,2020,1932.12,1940.83,164438.55615099,coinbase,ETH-USD,1d
2022-05-26T00:00:00Z,1940.48,1963.68,1734.5,1790.65,289942.90063136,coinbase,ETH-USD,1d
2022-05-27T00:00:00Z,1790.08,1820.84,1702.53,1724.83,341796.6398698,coinbase,ETH-USD,1d
2022-05-28T00:00:00Z,1724.8,1807.68,1719.76,1790.23,107501.25754592,coinbase,ETH-USD,1d
2022-05-29T00:00:00Z,1790.22,1825.22,1760.32,1811.1,84009.43387178,coinbase,ETH-USD,1d
2022-05-30T00:00:00Z,1811.27,2013,1801.21,1998.3,218864.05954827,coinbase,ETH-USD,1d
2022-05-31T00:00:00Z,1998.29,2015.54,1924.17,1940.59,242245.22269345,coinbase,ETH-USD,1d
2022-06-01T00:00:00Z,1940.49,1972.5,1761.59,1816.05,266690.7084996,coinbase,ETH-USD,1d
2022-06-02T00:00:00Z,1816.06,1852.01,1780,1832.45,174506.82421008,coinbase,ETH-USD,1d
2022-06-03T00:00:00Z,1832.62,1842.43,1735.79,1773.25,190669.34154148,coinbase,ETH-USD,1d
2022-06-04T00:00:00Z,1773.11,1814.4,1746.6,1803.35,64987.78039249,coinbase,ETH-USD,1d
2022-06-05T00:00:00Z,1803.47,1829.16,1771.77,1804.7,59938.51406164,coinbase,ETH-USD,1d
2022-06-06T00:00:00Z,1804.78,1918.47,1802.52,1858.21,184600.86286202,coinbase,ETH-USD,1d
2022-06-07T00:00:00Z,1858.44,1872.82,1725,1811.89,212923.71432914,coinbase,ETH-USD,1d
2022-06-08T00:00:00Z,1812.17,1838,1763.69,1790.72,170731.58092776,coinbase,ETH-USD,1d
2022-06-09T00:00:00Z,1790.63,1832.31,1775.67,1787.55,124180.46274382,coinbase,ETH-USD,1d
2022-06-10T00:00:00Z,1787.44,1802.85,1654.15,1660.78,236039.72064137,coinbase,ETH-USD,1d
2022-06-11T00:00:00Z,1660.77,1680.43,1499.79,1531.09,295048.58494874,coinbase,ETH-USD,1d
2022-06-12T00:00:00Z,1531.23,1545.5,1423,1433.19,308514.54263385,coinbase,ETH-USD,1d
2022-06-13T00:00:00Z,1432.97,1452.97,1163.31,1207.82,954717.177807,coinbase,ETH-USD,1d
2022-06-14T00:00:00Z,1207.9,1266.34,1074.64,1207.58,681419.51063789,coinbase,ETH-USD,1d
2022-06-15T00:00:00Z,1207.58,1247,1012.72,1236.45,827548.41393819,coinbase,ETH-USD,1d
2022-06-16T00:00:00Z,1236.45,1257.04,1050.39,1066.87,411463.97783225,coinbase,ETH-USD,1d
2022-06-17T00:00:00Z,1067.07,1117.43,1049.19,1085.76,323648.95266925,coinbase,ETH-USD,1d
2022-06-18T00:00:00Z,1085.65,1096.64,879.8,993.64,581590.08416866,coinbase,ETH-USD,1d
2022-06-19T00:00:00Z,993.64,1156.99,933.6,1126.9,435976.06851744,coinbase,ETH-USD,1d
2022-06-20T00:00:00Z,1126.97,1168.18,1051.3,1126.84,314649.45956811,coinbase,ETH-USD,1d
2022-06-21T00:00:00Z,1127.04,1193,1107.87,1124.85,303835.07141015,coinbase,ETH-USD,1d
2022-06-22T00:00:00Z,1124.9,1126.44,1042.36,1048.96,270475.56973113,coinbase,ETH-USD,1d
2022-06-23T00:00:00Z,1048.93,1153.01,1043.68,1144,250147.3059031,coinbase,ETH-USD,1d
2022-06-24T00:00:00Z,1144.01,1244.78,1131.02,1224.47,252255.18809433,coinbase,ETH-USD,1d
2022-06-25T00:00:00Z,1224.26,1255,1178.77,1241.33,152145.87815948,coinbase,ETH-USD,1d
2022-06-26T00:00:00Z,1241.14,1280,1194.01,1197.13,151784.21006562,coinbase,ETH-USD,1d
2022-06-27T00:00:00Z,1196.99,1237.83,1171.88,1191.27,196439.99342204,coinbase,ETH-USD,1d
2022-06-28T00:00:00Z,1191.27,1236.21,1134.9,1142.65,217739.97338483,coinbase,ETH-USD,1d
2022-06-29T00:00:00Z,1142.47,1155.21,1085.41,1099.15,287668.03810615,coinbase,ETH-USD,1d
2022-06-30T00:00:00Z,1099.09,1105.61,997.02,1070.08,338995.29713713,coinbase,ETH-USD,1d
2022-07-01T00:00:00Z,1070.08,1115,1031.86,1057.57,324097.48129585,coinbase,ETH-USD,1d
2022-07-02T00:00:00Z,1058.3,1077.5,1025.95,1065.61,114219.74455559,coinbase,ETH-USD,1d
2022-07-03T00:00:00Z,1065.58,1087.33,1039.55,1072.88,110714.6004927,coinbase,ETH-USD,1d
2022-07-04T00:00:00Z,1072.9,1160,1043.47,1149.98,205563.79288557,coinbase,ETH-USD,1d
2022-07-05T00:00:00Z,1149.98,1172.38,1075.7,1131.26,267186.05683546,coinbase,ETH-USD,1d
2022-07-06T00:00:00Z,1131.16,1203.2,1110.56,1185.61,284112.14163333,coinbase,ETH-USD,1d
2022-07-07T00:00:00Z,1185.61,1254.04,1162.32,1237.13,347073.16202279,coinbase,ETH-USD,1d
2022-07-08T00:00:00Z,1237.55,1275.51,1192.16,1213.19,321436.46883666,coinbase,ETH-USD,1d
2022-07-09T00:00:00Z,1213.38,1233.54,1203.7,1216.78,94148.28233858,coinbase,ETH-USD,1d
2022-07-10T00:00:00Z,1216.78,1219.41,1153.15,1167.68,110105.33274633,coinbase,ETH-USD,1d
2022-07-11T00:00:00Z,1167.66,1170.47,1079.8,1095.56,229708.48705223,coinbase,ETH-USD,1d
2022-07-12T00:00:00Z,1095.48,1097.35,1031.92,1037.34,334310.07377997,coinbase,ETH-USD,1d
2022-07-13T00:00:00Z,1037.5,1118,1005.25,1114.26,448221.83579622,coinbase,ETH-USD,1d
2022-07-14T00:00:00Z,1114.06,1213.26,1071.1,1192.7,340272.00761286,coinbase,ETH-USD,1d
2022-07-15T00:00:00Z,1192.67,1288.88,1180.16,1231.1,439762.06228135,coinbase,ETH-USD,1d
2022-07-16T00:00:00Z,1231.07,1423.31,1190.9,1355.7,281556.54770912,coinbase,ETH-USD,1d
2022-07-17T00:00:00Z,1355.5,1386.55,1318.79,1338.2,287292.9117132,coinbase,ETH-USD,1d
2022-07-18T00:00:00Z,1338.03,1597.58,1335.35,1581.34,586368.76273009,coinbase,ETH-USD,1d
2022-07-19T00:00:00Z,1581.09,1631.32,1492.66,1542.63,531595.12469671,coinbase,ETH-USD,1d
2022-07-20T00:00:00Z,1542.6,1621.44,1485.17,1522.12,399979.02882551,coinbase,ETH-USD,1d
2022-07-21T00:00:00Z,1521.88,1606.42,1463.26,1575.68,333578.08401554,coinbase,ETH-USD,1d
2022-07-22T00:00:00Z,1575.44,1646.13,1516.75,1535.84,301049.38716503,coinbase,ETH-USD,1d
2022-07-23T00:00:00Z,1535.68,1596.87,1487.14,1549.15,179754.71211316,coinbase,ETH-USD,1d
2022-07-24T00:00:00Z,1549.16,1664.41,1546.7,1597.72,181245.88687987,coinbase,ETH-USD,1d
2022-07-25T00:00:00Z,1598.12,1610,1433.91,1440.75,309771.90005337,coinbase,ETH-USD,1d
2022-07-26T00:00:00Z,1440.63,1454.56,1356.3,1449.63,283778.37687636,coinbase,ETH-USD,1d
2022-07-27T00:00:00Z,1449.6,1645.46,1420.66,1636.4,388150.08353335,coinbase,ETH-USD,1d
2022-07-28T00:00:00Z,1636.53,1792.55,1592.36,1725.19,446776.87871545,coinbase,ETH-USD,1d
2022-07-29T00:00:00Z,1725.19,1766.56,1655.47,1722.25,311510.53584064,coinbase,ETH-USD,1d
2022-07-30T00:00:00Z,1722.46,1745.05,1674.05,1698.01,180720.73885884,coinbase,ETH-USD,1d
2022-07-31T00:00:00Z,1698.02,1754.25,1667.7,1679.31,130340.37729581,coinbase,ETH-USD,1d
2022-08-01T00:00:00Z,1679.31,1705,1606.9,1630.82,180669.82560511,coinbase,ETH-USD,1d
2022-08-02T00:00:00Z,1630.81,1679.28,1560,1631.28,246683.06058859,coinbase,ETH-USD,1d
2022-08-03T00:00:00Z,1631.1,1685.87,1590,1618.82,328786.47691824,coinbase,ETH-USD,1d
2022-08-04T00:00:00Z,1618.78,1663.35,1580.5,1608.16,323547.74502974,coinbase,ETH-USD,1d
2022-08-05T00:00:00Z,1608.16,1742.52,1605.55,1736.79,415383.76775755,coinbase,ETH-USD,1d
2022-08-06T00:00:00Z,1737.12,1750,1685.99,1690.81,206524.40782357,coinbase,ETH-USD,1d
2022-08-07T00:00:00Z,1691.18,1730.26,1668.87,1700.42,177400.97769802,coinbase,ETH-USD,1d
2022-08-08T00:00:00Z,1700.52,1818.25,1693.41,1777.36,345585.00729302,coinbase,ETH-USD,1d
2022-08-09T00:00:00Z,1777.36,1791.33,1668.8,1703.35,353991.64333061,coinbase,ETH-USD,1d
2022-08-10T00:00:00Z,1703.35,1886.36,1656,1854.12,491866.38496074,coinbase,ETH-USD,1d
2022-08-11T00:00:00Z,1854.42,1946.21,1850.95,1881.04,451248.19043761,coinbase,ETH-USD,1d
2022-08-12T00:00:00Z,1880.96,1966.89,1850.51,1959.91,301803.38654781,coinbase,ETH-USD,1d
2022-08-13T00:00:00Z,1959.94,2020.73,1947.19,1984.75,282479.09097599,coinbase,ETH-USD,1d
2022-08-14T00:00:00Z,1984.72,2031.39,1906.51,1935.85,263413.87030944,coinbase,ETH-USD,1d
2022-08-15T00:00:00Z,1936,2013.47,1866.51,1899.39,473905.07822533,coinbase,ETH-USD,1d
2022-08-16T00:00:00Z,1899.05,1915.51,1852.85,1876.57,362478.81254801,coinbase,ETH-USD,1d
2022-08-17T00:00:00Z,1877.06,1957.59,1815,1834.61,450374.826949,coinbase,ETH-USD,1d
2022-08-18T00:00:00Z,1834.52,1883.35,1821.02,1845.9,270253.66533006,coinbase,ETH-USD,1d
2022-08-19T00:00:00Z,1846.15,1848.29,1602.28,1608.72,731158.98936189,coinbase,ETH-USD,1d
2022-08-20T00:00:00Z,1608.64,1658.14,1523.54,1575.76,450361.01659576,coinbase,ETH-USD,1d
2022-08-21T00:00:00Z,1575.76,1646.69,1562.27,1617.84,397164.81880075,coinbase,ETH-USD,1d
2022-08-22T00:00:00Z,1617.88,1629.61,1528.93,1624.78,518834.55819815,coinbase,ETH-USD,1d
2022-08-23T00:00:00Z,1624.89,1674.12,1563.29,1665.93,445250.58071281,coinbase,ETH-USD,1d
2022-08-24T00:00:00Z,1665.95,1694.89,1604.6,1656.74,508562.94204632,coinbase,ETH-USD,1d
2022-08-25T00:00:00Z,1656.54,1722.18,1653.57,1695.27,300950.83219719,coinbase,ETH-USD,1d
2022-08-26T00:00:00Z,1695.16,1706.41,1485.94,1508.02,570455.80622658,coinbase,ETH-USD,1d
2022-08-27T00:00:00Z,1508.04,1519.11,1446.62,1491.22,368067.50483068,coinbase,ETH-USD,1d
2022-08-28T00:00:00Z,1490.87,1511.12,1423.85,1426.63,292543.93479078,coinbase,ETH-USD,1d
2022-08-29T00:00:00Z,1426.29,1560.37,1420.74,1551.65,488169.79068986,coinbase,ETH-USD,1d
2022-08-30T00:00:00Z,1551.51,1606.34,1474.14,1524.81,544379.70835677,coinbase,ETH-USD,1d
2022-08-31T00:00:00Z,1524.61,1619.99,1524.12,1554,511240.91582582,coinbase,ETH-USD,1d
2022-09-01T00:00:00Z,1554.25,1599.51,1512.83,1586.23,327753.13141002,coinbase,ETH-USD,1d
2022-09-02T00:00:00Z,1586.1,1650,1546.2,1575.69,321184.07570982,coinbase,ETH-USD,1d
2022-09-03T00:00:00Z,1575.81,1582.69,1534.54,1557.7,129300.81242992,coinbase,ETH-USD,1d
2022-09-04T00:00:00Z,1557.55,1583.52,1540.59,1579.04,100143.24859449,coinbase,ETH-USD,1d
2022-09-05T00:00:00Z,1578.97,1631.44,1557.04,1618.01,183163.38342493,coinbase,ETH-USD,1d
2022-09-06T00:00:00Z,1617.87,1686.82,1554.03,1559.28,440790.49644997,coinbase,ETH-USD,1d
2022-09-07T00:00:00Z,1558.92,1657.68,1489.98,1629.92,335894.82441078,coinbase,ETH-USD,1d
2022-09-08T00:00:00Z,1629.61,1664.52,1594.31,1635.73,321019.10969844,coinbase,ETH-USD,1d
2022-09-09T00:00:00Z,1635.72,1746.87,1630.51,1719.21,343757.70988125,coinbase,ETH-USD,1d
2022-09-10T00:00:00Z,1719.38,1789.86,1706.94,1774.69,175467.88521982,coinbase,ETH-USD,1d
2022-09-11T00:00:00Z,1774.73,1789.98,1719.01,1766.95,153045.89168193,coinbase,ETH-USD,1d
2022-09-12T00:00:00Z,1766.97,1783.56,1692.45,1716.71,257983.67681215,coinbase,ETH-USD,1d
2022-09-13T00:00:00Z,1716.65,1761.04,1561.06,1574.71,456961.84966513,coinbase,ETH-USD,1d
2022-09-14T00:00:00Z,1574.4,1649.44,1552.88,1639.14,311641.00945194,coinbase,ETH-USD,1d
2022-09-15T00:00:00Z,1639.12,1655.55,1457.69,1472.68,415068.57662522,coinbase,ETH-USD,1d
2022-09-16T00:00:00Z,1472.85,1483.21,1404.31,1433.73,391498.26827311,coinbase,ETH-USD,1d
2022-09-17T00:00:00Z,1433.64,1476.22,1408.79,1468.97,193158.36959142,coinbase,ETH-USD,1d
2022-09-18T00:00:00Z,1468.9,1470.15,1325.48,1334.72,310480.68847119,coinbase,ETH-USD,1d
2022-09-19T00:00:00Z,1334.71,1392.94,1279,1376.17,381868.12870185,coinbase,ETH-USD,1d
2022-09-20T00:00:00Z,1376.23,1385,1312.4,1322.8,419548.01749631,coinbase,ETH-USD,1d
2022-09-21T00:00:00Z,1322.74,1412,1220,1245.65,569985.27204919,coinbase,ETH-USD,1d
2022-09-22T00:00:00Z,1245.36,1348.87,1237,1326.43,563572.08233165,coinbase,ETH-USD,1d
2022-09-23T00:00:00Z,1326.14,1359.99,1261.9,1326.82,519153.45184389,coinbase,ETH-USD,1d
2022-09-24T00:00:00Z,1327.24,1349.31,1306.29,1317.25,206779.39938562,coinbase,ETH-USD,1d
2022-09-25T00:00:00Z,1317.49,1337.26,1269.41,1294.63,185703.74947364,coinbase,ETH-USD,1d
2022-09-26T00:00:00Z,1294.65,1341,1278.24,1336.61,416561.97805353,coinbase,ETH-USD,1d
2022-09-27T00:00:00Z,1336.45,1400.51,1303.66,1327.92,457125.64604668,coinbase,ETH-USD,1d
2022-09-28T00:00:00Z,1327.87,1355.34,1253.65,1336.93,488408.68270425,coinbase,ETH-USD,1d
2022-09-29T00:00:00Z,1336.92,1351.85,1288.12,1336.02,409208.96175042,coinbase,ETH-USD,1d
2022-09-30T00:00:00Z,1336.04,1373.46,1315,1328.95,423994.58067369,coinbase,ETH-USD,1d
2022-10-01T00:00:00Z,1328.74,1333.99,1302.65,1311.76,98845.97328111,coinbase,ETH-USD,1d
2022-10-02T00:00:00Z,1311.79,1318,1269.69,1277.02,150803.12600735,coinbase,ETH-USD,1d
2022-10-03T00:00:00Z,1276.84,1330.24,1262.45,1323.31,341841.34001978,coinbase,ETH-USD,1d
2022-10-04T00:00:00Z,1323.44,1370.43,1318.82,1362.06,265741.94725719,coinbase,ETH-USD,1d
2022-10-05T00:00:00Z,1362.1,1364.93,1316.54,1352.48,297201.24863549,coinbase,ETH-USD,1d
2022-10-06T00:00:00Z,1352.37,1384.41,1345,1352.24,437205.23026817,coinbase,ETH-USD,1d
2022-10-07T00:00:00Z,1352.18,1362.14,1317.54,1331.14,268128.07428348,coinbase,ETH-USD,1d
2022-10-08T00:00:00Z,1331.12,1337.61,1303.76,1315.71,85052.24063383,coinbase,ETH-USD,1d
2022-10-09T00:00:00Z,1315.71,1329.33,1307.21,1323.41,98670.85008504,coinbase,ETH-USD,1d
2022-10-10T00:00:00Z,1323.27,1338.41,1287.66,1290.06,248135.48630736,coinbase,ETH-USD,1d
2022-10-11T00:00:00Z,1289.94,1297.95,1267,1279.94,361513.38640616,coinbase,ETH-USD,1d
2022-10-12T00:00:00Z,1279.87,1306.72,1274.73,1294.33,257271.51091194,coinbase,ETH-USD,1d
2022-10-13T00:00:00Z,1294.21,1301.85,1190,1286.96,533160.99117969,coinbase,ETH-USD,1d
2022-10-14T00:00:00Z,1286.89,1344.4,1283.26,1296.36,483178.87927368,coinbase,ETH-USD,1d
2022-10-15T00:00:00Z,1296.42,1302.14,1263.6,1275.09,146252.46427666,coinbase,ETH-USD,1d
2022-10-16T00:00:00Z,1275.16,1315.62,1274.61,1306.04,160206.63331032,coinbase,ETH-USD,1d
2022-10-17T00:00:00Z,1305.89,1338.69,1295.36,1331.49,274413.38632897,coinbase,ETH-USD,1d
2022-10-18T00:00:00Z,1331.57,1342.28,1286.67,1310.78,375586.2181984,coinbase,ETH-USD,1d
2022-10-19T00:00:00Z,1310.79,1313.8,1280.02,1284.76,249903.49640293,coinbase,ETH-USD,1d
2022-10-20T00:00:00Z,1284.92,1311.1,1270.34,1282.6,310500.82723664,coinbase,ETH-USD,1d
2022-10-21T00:00:00Z,1282.59,1307.18,1254,1299.83,307346.53371619,coinbase,ETH-USD,1d
2022-10-22T00:00:00Z,1299.94,1320.56,1294.17,1313.88,98142.700874,coinbase,ETH-USD,1d
2022-10-23T00:00:00Z,1313.82,1370.66,1299.47,1364.06,182202.51780535,coinbase,ETH-USD,1d
2022-10-24T00:00:00Z,1363.93,1370.9,1324.04,1343.71,330219.49579837,coinbase,ETH-USD,1d
2022-10-25T00:00:00Z,1343.74,1525.38,1335.12,1460.34,738604.66673918,coinbase,ETH-USD,1d
2022-10-26T00:00:00Z,1460.34,1595.44,1457.41,1566.37,867339.4350063,coinbase,ETH-USD,1d
2022-10-27T00:00:00Z,1566.46,1580,1502.8,1514.09,768442.493559,coinbase,ETH-USD,1d
2022-10-28T00:00:00Z,1514.2,1577.89,1479.41,1554.83,517416.22097988,coinbase,ETH-USD,1d
2022-10-29T00:00:00Z,1554.81,1664.29,1547.79,1620.09,371454.96971093,coinbase,ETH-USD,1d
2022-10-30T00:00:00Z,1620.18,1640.41,1576.24,1590.89,262404.11149452,coinbase,ETH-USD,1d
2022-10-31T00:00:00Z,1590.88,1635.7,1546.31,1572.67,442623.55124963,coinbase,ETH-USD,1d
2022-11-01T00:00:00Z,1572.58,1612.74,1563.05,1578.24,338781.998348,coinbase,ETH-USD,1d
2022-11-02T00:00:00Z,1578.35,1622.24,1502,1518.04,597803.71672197,coinbase,ETH-USD,1d
2022-11-03T00:00:00Z,1518.15,1558.95,1515,1530.81,417983.19723455,coinbase,ETH-USD,1d
2022-11-04T00:00:00Z,1530.81,1677,1528.01,1644.61,595048.87785607,coinbase,ETH-USD,1d
2022-11-05T00:00:00Z,1644.84,1667.03,1621.05,1627,191562.15441931,coinbase,ETH-USD,1d
2022-11-06T00:00:00Z,1627.17,1638.72,1564.17,1568.34,206626.51589598,coinbase,ETH-USD,1d
2022-11-07T00:00:00Z,1568.27,1608.66,1545.97,1568.34,420305.13392561,coinbase,ETH-USD,1d
2022-11-08T00:00:00Z,1568.45,1580,1227.4,1334.25,1191644.98913668,coinbase,ETH-USD,1d
2022-11-09T00:00:00Z,1333.97,1337.49,1071.11,1099.9,1483345.10339453,coinbase,ETH-USD,1d
